Rasheed Wallace_team_Atlanta Hawks	[https://en.wikipedia.org/wiki/2003–04_Detroit_Pistons_season, https://en.wikipedia.org/wiki/2004_NBA_Finals, https://en.wikipedia.org/wiki/2003–04_Portland_Trail_Blazers_season, https://en.wikipedia.org/wiki/Wesley_Person, https://en.wikipedia.org/wiki/1995–96_NBA_season, https://en.wikipedia.org/wiki/1999–2000_Portland_Trail_Blazers_season, https://en.wikipedia.org/wiki/Dan_Dickau, https://en.wikipedia.org/wiki/Theo_Ratliff, https://en.wikipedia.org/wiki/Joe_Smith_(basketball), https://en.wikipedia.org/wiki/History_of_the_Portland_Trail_Blazers, https://en.wikipedia.org/wiki/Atlanta_Hawks]
José Manuel Barroso_office_Portugal	[https://en.wikipedia.org/wiki/Signing_of_the_Treaty_of_Lisbon, https://en.wikipedia.org/wiki/List_of_international_organization_leaders_in_2004, https://en.wikipedia.org/wiki/Afonso_Dias, https://en.wikipedia.org/wiki/Jaime_Gama, https://en.wikipedia.org/wiki/1st_EU–Brazil_summit, https://en.wikipedia.org/wiki/Eduardo_Ferro_Rodrigues, https://en.wikipedia.org/wiki/Pedro_Santana_Lopes, https://en.wikipedia.org/wiki/Barroso_Commission, https://en.wikipedia.org/wiki/Schloss_Meseberg, https://en.wikipedia.org/wiki/2002_in_politics, https://en.wikipedia.org/wiki/Prime_Minister_of_Portugal, https://en.wikipedia.org/wiki/Portugal, https://en.wikipedia.org/wiki/University_of_Lisbon_(1911–2013), https://en.wikipedia.org/wiki/Maoism, https://en.wikipedia.org/wiki/António_Guterres, https://en.wikipedia.org/wiki/José_Sócrates, https://en.wikipedia.org/wiki/Social_Democratic_Party_(Portugal), https://en.wikipedia.org/wiki/Preparations_for_2003_invasion_of_Iraq, https://en.wikipedia.org/wiki/2003_in_Portugal, https://en.wikipedia.org/wiki/Concordat_of_1940, https://en.wikipedia.org/wiki/Third_Portuguese_Republic, https://en.wikipedia.org/wiki/Double-barrelled_name]
Bloombase_foundationPlace_Shenzhen	[]
Kalevi Sorsa_office_Finland	[https://en.wikipedia.org/wiki/Keuruu, https://en.wikipedia.org/wiki/Tarja_Halonen, https://en.wikipedia.org/wiki/Finnish_parliamentary_election,_1979, https://en.wikipedia.org/wiki/2004_in_politics, https://en.wikipedia.org/wiki/Kalevi_Sorsa, https://en.wikipedia.org/wiki/Sorsa_I_Cabinet, https://en.wikipedia.org/wiki/Finnish_parliamentary_election,_1975, https://en.wikipedia.org/wiki/Eino_Uusitalo, https://en.wikipedia.org/wiki/Ilkka_Pastinen]
Salesforce.com_foundationPlace_California	[]
Kwame Brown_team_Detroit Pistons	[]
Jean Chrétien_office_Canada	[https://en.wikipedia.org/wiki/Father_of_medicare, https://en.wikipedia.org/wiki/Favorite_son, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_1984, https://en.wikipedia.org/wiki/Rose-Marie_Losier-Cool, https://en.wikipedia.org/wiki/Aline_Chrétien, https://en.wikipedia.org/wiki/Lang_Michener, https://en.wikipedia.org/wiki/John_Rodriguez, https://en.wikipedia.org/wiki/Minister_of_Justice_(Canada), https://en.wikipedia.org/wiki/McMillan_LLP, https://en.wikipedia.org/wiki/Thomas_Cromwell_(jurist), https://en.wikipedia.org/wiki/David_Smith_(Canadian_senator), https://en.wikipedia.org/wiki/Mary_Simon, https://en.wikipedia.org/wiki/Manitoba_municipal_elections,_2006, https://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Canada_by_religious_affiliation, https://en.wikipedia.org/wiki/XVI_International_AIDS_Conference,_2006, https://en.wikipedia.org/wiki/Peter_Donolo, https://en.wikipedia.org/wiki/Paul_Cellucci, https://en.wikipedia.org/wiki/Oakville_Children's_Choir, https://en.wikipedia.org/wiki/Roy_McMurtry, https://en.wikipedia.org/wiki/Lloyd_Axworthy, https://en.wikipedia.org/wiki/Minister_without_portfolio, https://en.wikipedia.org/wiki/John_Godfrey, https://en.wikipedia.org/wiki/Bill_Blaikie, https://en.wikipedia.org/wiki/Jean_Pelletier, https://en.wikipedia.org/wiki/Canada_and_the_Iraq_War, https://en.wikipedia.org/wiki/Negative_campaigning, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_2009, https://en.wikipedia.org/wiki/Canada–Democratic_Republic_of_the_Congo_relations, https://en.wikipedia.org/wiki/Quebec_referendum,_1995, https://en.wikipedia.org/wiki/Governor_General_of_Canada, https://en.wikipedia.org/wiki/Françoise_Ducros, https://en.wikipedia.org/wiki/Baljit_Singh_Chadha, https://en.wikipedia.org/wiki/Fred_Mifflin, https://en.wikipedia.org/wiki/Postmedia_News, https://en.wikipedia.org/wiki/Bernie_Boudreau, https://en.wikipedia.org/wiki/Paul_Bonwick, https://en.wikipedia.org/wiki/David_Dingwall, https://en.wikipedia.org/wiki/Fondation_Chirac, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_2003, https://en.wikipedia.org/wiki/Lucienne_Robillard, https://en.wikipedia.org/wiki/Canada–Poland_relations, https://en.wikipedia.org/wiki/26th_Canadian_Ministry, https://en.wikipedia.org/wiki/Timeline_for_September_following_the_September_11_attacks, https://en.wikipedia.org/wiki/Iron_Man:_The_Defiant_Reign_of_Jean_Chrétien, https://en.wikipedia.org/wiki/Lou_Sekora, https://en.wikipedia.org/wiki/Benoît_Bouchard, https://en.wikipedia.org/wiki/Canada–Ukraine_relations, https://en.wikipedia.org/wiki/Minister_of_State_(Canada), https://en.wikipedia.org/wiki/Greenwich,_Prince_Edward_Island, https://en.wikipedia.org/wiki/Timeline_of_Quebec_history_(1982–present), https://en.wikipedia.org/wiki/Jonathan_Estabrooks, https://en.wikipedia.org/wiki/Don_Valley_East, https://en.wikipedia.org/wiki/Sergio_Marchi, https://en.wikipedia.org/wiki/Jean_Lapointe, https://en.wikipedia.org/wiki/Stanley_Waters, https://en.wikipedia.org/wiki/20th_G7_summit, https://en.wikipedia.org/wiki/Ottawa_Citizen, https://en.wikipedia.org/wiki/Jean-Louis_Roux, https://en.wikipedia.org/wiki/Canada–Madagascar_relations, https://en.wikipedia.org/wiki/Governmental_positions_on_the_Iraq_War_prior_to_the_2003_invasion_of_Iraq, https://en.wikipedia.org/wiki/1996_in_Canada, https://en.wikipedia.org/wiki/Robert_Campeau, https://en.wikipedia.org/wiki/Federal_political_financing_in_Canada, https://en.wikipedia.org/wiki/Canada_Act_1982, https://en.wikipedia.org/wiki/Chief_Jimmy_Bruneau_Regional_High_School, https://en.wikipedia.org/wiki/Tara_Singh_Hayer, https://en.wikipedia.org/wiki/Canadian_blogosphere, https://en.wikipedia.org/wiki/Progressive_Bloggers, https://en.wikipedia.org/wiki/Judi_Longfield, https://en.wikipedia.org/wiki/21st_G7_summit, https://en.wikipedia.org/wiki/Liberal_Party_of_Newfoundland_and_Labrador, https://en.wikipedia.org/wiki/British_Columbia_New_Democratic_Party, https://en.wikipedia.org/wiki/Robert_Guy_Scully, https://en.wikipedia.org/wiki/Shawinigan, https://en.wikipedia.org/wiki/Section_16.1_of_the_Canadian_Charter_of_Rights_and_Freedoms, https://en.wikipedia.org/wiki/Sault_Ste._Marie_language_resolution, https://en.wikipedia.org/wiki/Canada_and_the_Vietnam_War, https://en.wikipedia.org/wiki/Frank_Mahovlich, https://en.wikipedia.org/wiki/Canadian_Charter_of_Rights_and_Freedoms, https://en.wikipedia.org/wiki/Gomery_Commission, https://en.wikipedia.org/wiki/Pieing, https://en.wikipedia.org/wiki/St._Catharines, https://en.wikipedia.org/wiki/Diane_Marleau, https://en.wikipedia.org/wiki/Canadian_Firearms_Registry, https://en.wikipedia.org/wiki/Canadian_Light_Source, https://en.wikipedia.org/wiki/Robert_Borden, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_2006, https://en.wikipedia.org/wiki/Stéphane_Dion, https://en.wikipedia.org/wiki/Pierre_Trudeau, https://en.wikipedia.org/wiki/Timeline_of_official_languages_policy_in_Canada, https://en.wikipedia.org/wiki/Canada–United_States_relations, https://en.wikipedia.org/wiki/This_Hour_Has_22_Minutes, https://en.wikipedia.org/wiki/Gary_Doer, https://en.wikipedia.org/wiki/Legal_history_of_cannabis_in_Canada, https://en.wikipedia.org/wiki/Joe_Volpe, https://en.wikipedia.org/wiki/Paul_Martin, https://en.wikipedia.org/wiki/Royal_Canadian_Air_Farce_(TV_series), https://en.wikipedia.org/wiki/Cuba_under_Fidel_Castro, https://en.wikipedia.org/wiki/Canada–India_relations, https://en.wikipedia.org/wiki/Martin_Cauchon, https://en.wikipedia.org/wiki/Heenan_Blaikie, https://en.wikipedia.org/wiki/Jean_Chrétien, https://en.wikipedia.org/wiki/Robert_Ghiz, https://en.wikipedia.org/wiki/Assassination_of_Yitzhak_Rabin, https://en.wikipedia.org/wiki/Chaviva_Hošek, https://en.wikipedia.org/wiki/Media_scrum, https://en.wikipedia.org/wiki/Minister_of_Finance_(Canada), https://en.wikipedia.org/wiki/2000_in_politics, https://en.wikipedia.org/wiki/Canadian_order_of_precedence, https://en.wikipedia.org/wiki/James_Kinley, https://en.wikipedia.org/wiki/Gérard_Lamy, https://en.wikipedia.org/wiki/Minister_of_Democratic_Institutions, https://en.wikipedia.org/wiki/Joyce_Fairbairn, https://en.wikipedia.org/wiki/List_of_Canadian_journalists, https://en.wikipedia.org/wiki/Will_Amos, https://en.wikipedia.org/wiki/M._Bernard_Loates, https://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Canada_by_date_of_death, https://en.wikipedia.org/wiki/Airbus_CC-150_Polaris, https://en.wikipedia.org/wiki/André_Vallerand, https://en.wikipedia.org/wiki/Diane_St-Jacques, https://en.wikipedia.org/wiki/Lise_Thibault, https://en.wikipedia.org/wiki/Kim_Campbell, https://en.wikipedia.org/wiki/Elinor_Caplan, https://en.wikipedia.org/wiki/Terry_Milewski, https://en.wikipedia.org/wiki/You_had_an_option,_sir, https://en.wikipedia.org/wiki/Herb_Gray, https://en.wikipedia.org/wiki/Hyeon_Soo_Lim, https://en.wikipedia.org/wiki/Korean_Air_Flight_85, https://en.wikipedia.org/wiki/Jim_Chapman_(media_personality), https://en.wikipedia.org/wiki/Andy_Mitchell_(politician), https://en.wikipedia.org/wiki/North_American_integration, https://en.wikipedia.org/wiki/Adrienne_Clarkson, https://en.wikipedia.org/wiki/List_of_conservative_parties_in_Canada, https://en.wikipedia.org/wiki/Sponsorship_scandal, https://en.wikipedia.org/wiki/Robert_Nixon_(politician), https://en.wikipedia.org/wiki/Joseph_Facal, https://en.wikipedia.org/wiki/Sandra_Schmirler, https://en.wikipedia.org/wiki/Roméo_LeBlanc, https://en.wikipedia.org/wiki/1997_Red_River_flood, https://en.wikipedia.org/wiki/Brian_Mulroney, https://en.wikipedia.org/wiki/List_of_Bilderberg_participants, https://en.wikipedia.org/wiki/Unite_the_Right, https://en.wikipedia.org/wiki/Monarchism_in_Canada, https://en.wikipedia.org/wiki/Debate_on_the_monarchy_in_Canada, https://en.wikipedia.org/wiki/Canadian_federal_election,_1993, https://en.wikipedia.org/wiki/March_1964, https://en.wikipedia.org/wiki/History_of_Canada, https://en.wikipedia.org/wiki/Peerage_law, https://en.wikipedia.org/wiki/André_Ouellet, https://en.wikipedia.org/wiki/Canada_Millennium_Scholarship_Foundation, https://en.wikipedia.org/wiki/National_Post, https://en.wikipedia.org/wiki/Jean_Béliveau, https://en.wikipedia.org/wiki/Pierrette_Ringuette, https://en.wikipedia.org/wiki/George_Radwanski, https://en.wikipedia.org/wiki/Pierre_Pettigrew, https://en.wikipedia.org/wiki/Michel_Chrétien, https://en.wikipedia.org/wiki/Raymond_Chrétien, https://en.wikipedia.org/wiki/Joan_Fraser, https://en.wikipedia.org/wiki/Thérèse_Casgrain, https://en.wikipedia.org/wiki/Doug_Young_(politician), https://en.wikipedia.org/wiki/Don_Johnston, https://en.wikipedia.org/wiki/1990_in_Canada, https://en.wikipedia.org/wiki/United_Nations_Secretary-General_selection,_2006, https://en.wikipedia.org/wiki/Mitchell_Sharp, https://en.wikipedia.org/wiki/Forum_of_Federations, https://en.wikipedia.org/wiki/Oscar_Peterson, https://en.wikipedia.org/wiki/Lieutenant_Governor_of_Quebec, https://en.wikipedia.org/wiki/Pamela_Wallin, https://en.wikipedia.org/wiki/Women_in_law_in_Canada, https://en.wikipedia.org/wiki/Queen's_Privy_Council_for_Canada, https://en.wikipedia.org/wiki/Canwest, https://en.wikipedia.org/wiki/National_Energy_Program, https://en.wikipedia.org/wiki/Orders,_decorations,_and_medals_of_Canada, https://en.wikipedia.org/wiki/Dorchester_Square, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_2013, https://en.wikipedia.org/wiki/Endorsements_from_individuals_and_organizations_in_the_2015_Canadian_federal_election, https://en.wikipedia.org/wiki/Prime_Minister_of_Canada, https://en.wikipedia.org/wiki/History_of_Turkmenistan, https://en.wikipedia.org/wiki/Women_in_law, https://en.wikipedia.org/wiki/Chile–United_States_Free_Trade_Agreement, https://en.wikipedia.org/wiki/Howard_Moscoe, https://en.wikipedia.org/wiki/List_of_Parliamentary_Secretaries_of_Canada, https://en.wikipedia.org/wiki/James_Tunney_(Canadian_politician), https://en.wikipedia.org/wiki/Université_Laval, https://en.wikipedia.org/wiki/Edward_Greenspon, https://en.wikipedia.org/wiki/List_of_University_of_Ottawa_people, https://en.wikipedia.org/wiki/France_Chrétien_Desmarais, https://en.wikipedia.org/wiki/Power_Corporation_of_Canada, https://en.wikipedia.org/wiki/Qinshan_Nuclear_Power_Plant, https://en.wikipedia.org/wiki/Ron_Irwin, https://en.wikipedia.org/wiki/Saul_Rae, https://en.wikipedia.org/wiki/Jean-Marc_Fournier, https://en.wikipedia.org/wiki/Bill_Rompkey, https://en.wikipedia.org/wiki/John_Manley, https://en.wikipedia.org/wiki/University_of_Ottawa_Faculty_of_Law, https://en.wikipedia.org/wiki/Caucus_revolt, https://en.wikipedia.org/wiki/Rodger_Cuzner, https://en.wikipedia.org/wiki/Québécois_nation_motion, https://en.wikipedia.org/wiki/List_of_books_about_Prime_Ministers_of_Canada, https://en.wikipedia.org/wiki/History_of_the_Quebec_sovereignty_movement, https://en.wikipedia.org/wiki/Federalism_in_Quebec, https://en.wikipedia.org/wiki/Nardwuar_the_Human_Serviette, https://en.wikipedia.org/wiki/Canadian_federalism, https://en.wikipedia.org/wiki/Quebec_sovereignty_movement, https://en.wikipedia.org/wiki/Timeline_of_events_associated_with_Anonymous, https://en.wikipedia.org/wiki/Joe_Clark, https://en.wikipedia.org/wiki/John_Ciaccia, https://en.wikipedia.org/wiki/2000s_(decade), https://en.wikipedia.org/wiki/Secretary_of_State_(Western_Economic_Diversification), https://en.wikipedia.org/wiki/Secretary_of_State_for_Latin_America_and_Africa_(Canada), https://en.wikipedia.org/wiki/Secretary_of_State_(Science,_Research_and_Development), https://en.wikipedia.org/wiki/List_of_people_from_Mauricie, https://en.wikipedia.org/wiki/Serge_Marcil, https://en.wikipedia.org/wiki/Black_v_Chrétien, https://en.wikipedia.org/wiki/List_of_1996_Canadian_incumbents, https://en.wikipedia.org/wiki/List_of_2003_Canadian_incumbents, https://en.wikipedia.org/wiki/List_of_1995_Canadian_incumbents, https://en.wikipedia.org/wiki/List_of_1990_Canadian_incumbents, https://en.wikipedia.org/wiki/Iona_Campagnolo, https://en.wikipedia.org/wiki/Gildas_Molgat, https://en.wikipedia.org/wiki/André_Harvey, https://en.wikipedia.org/wiki/List_of_1994_Canadian_incumbents, https://en.wikipedia.org/wiki/Canadian_response_to_Omar_Khadr, https://en.wikipedia.org/wiki/Steve_Mahoney, https://en.wikipedia.org/wiki/Perrin_Beatty, https://en.wikipedia.org/wiki/Raymond_Chan, https://en.wikipedia.org/wiki/Reach_Canada, https://en.wikipedia.org/wiki/Section_28_of_the_Canadian_Charter_of_Rights_and_Freedoms, https://en.wikipedia.org/wiki/Roy_Romanow, https://en.wikipedia.org/wiki/Rick_Borotsik, https://en.wikipedia.org/wiki/Jerry_Fontaine, https://en.wikipedia.org/wiki/Preston_Manning, https://en.wikipedia.org/wiki/Warren_Allmand, https://en.wikipedia.org/wiki/Yukon, https://en.wikipedia.org/wiki/Politics_of_Quebec, https://en.wikipedia.org/wiki/Canada–Italy_relations, https://en.wikipedia.org/wiki/Baie-de-Shawinigan, https://en.wikipedia.org/wiki/Astana_Economic_Forum, https://en.wikipedia.org/wiki/29th_G8_summit, https://en.wikipedia.org/wiki/Unity_Rally, https://en.wikipedia.org/wiki/Tom_Wappel, https://en.wikipedia.org/wiki/Death_and_state_funeral_of_Pierre_Trudeau, https://en.wikipedia.org/wiki/Liberal_Party_of_Canada_leadership_election,_1968, https://en.wikipedia.org/wiki/Orders,_decorations,_and_medals_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Anti-Americanism, https://en.wikipedia.org/wiki/Quebec, https://en.wikipedia.org/wiki/Halpern_v_Canada_(AG), https://en.wikipedia.org/wiki/Foreign_policy_of_the_Stephen_Harper_government, https://en.wikipedia.org/wiki/History_of_Quebec]
José Ramos-Horta_office_East Timor	[https://en.wikipedia.org/wiki/Vicente_Guterres, https://en.wikipedia.org/wiki/Balibo_(film), https://en.wikipedia.org/wiki/Janelle_Saffin, https://en.wikipedia.org/wiki/Society_for_Threatened_Peoples, https://en.wikipedia.org/wiki/Oscar_Isaac, https://en.wikipedia.org/wiki/Hashim_Thaçi, https://en.wikipedia.org/wiki/History_of_East_Timor, https://en.wikipedia.org/wiki/2006_East_Timorese_crisis, https://en.wikipedia.org/wiki/Death_and_funeral_of_Corazon_Aquino, https://en.wikipedia.org/wiki/Timor_Leste_Defence_Force, https://en.wikipedia.org/wiki/Kevin_Rudd, https://en.wikipedia.org/wiki/Lusa_News_Agency, https://en.wikipedia.org/wiki/Rogerio_Lobato, https://en.wikipedia.org/wiki/East_Timorese_presidential_election,_2007, https://en.wikipedia.org/wiki/East_Timor–Portugal_relations, https://en.wikipedia.org/wiki/Foreign_relations_of_East_Timor, https://en.wikipedia.org/wiki/Tour_de_Timor, https://en.wikipedia.org/wiki/3rd_Battalion,_Royal_Australian_Regiment, https://en.wikipedia.org/wiki/Angélique_Kidjo, https://en.wikipedia.org/wiki/Paul_Keating, https://en.wikipedia.org/wiki/Enlargement_of_the_Association_of_Southeast_Asian_Nations, https://en.wikipedia.org/wiki/List_of_Nobel_laureates_by_country, https://en.wikipedia.org/wiki/List_of_Antioch_College_people, https://en.wikipedia.org/wiki/East_Timor–Philippines_relations, https://en.wikipedia.org/wiki/Sukehiro_Hasegawa, https://en.wikipedia.org/wiki/Freedom_of_the_press_in_East_Timor, https://en.wikipedia.org/wiki/United_Nations_Secretary-General_selection,_2006, https://en.wikipedia.org/wiki/2008_in_East_Timor, https://en.wikipedia.org/wiki/List_of_foreign_ministers_in_2005, https://en.wikipedia.org/wiki/List_of_foreign_ministers_in_2006, https://en.wikipedia.org/wiki/List_of_foreign_ministers_in_2004, https://en.wikipedia.org/wiki/List_of_foreign_ministers_in_2003, https://en.wikipedia.org/wiki/Indonesian_invasion_of_East_Timor, https://en.wikipedia.org/wiki/Indonesian_occupation_of_East_Timor, https://en.wikipedia.org/wiki/Ana_Pessoa_Pinto, https://en.wikipedia.org/wiki/Treaty_on_Certain_Maritime_Arrangements_in_the_Timor_Sea, https://en.wikipedia.org/wiki/José_Luís_Guterres, https://en.wikipedia.org/wiki/Kirsty_Sword_Gusmão, https://en.wikipedia.org/wiki/Taur_Matan_Ruak, https://en.wikipedia.org/wiki/Francisco_Guterres, https://en.wikipedia.org/wiki/Fernando_de_Araújo_(East_Timorese_politician), https://en.wikipedia.org/wiki/Australia_and_the_Indonesian_occupation_of_East_Timor, https://en.wikipedia.org/wiki/CEU_Cardinal_Herrera_University]
Anthony Quinn_deathPlace_Boston	[]
Dileita Mohamed Dileita_office_Djibouti	[https://en.wikipedia.org/wiki/Djiboutian, https://en.wikipedia.org/wiki/Abdoulkader_Kamil_Mohamed, https://en.wikipedia.org/wiki/Barkat_Gourad_Hamadou, https://en.wikipedia.org/wiki/List_of_state_leaders_in_the_21st_century]
Valve Corporation_foundationPlace_Kirkland	[]
Delrina_foundationPlace_Toronto	[]
Josip Broz Tito_deathPlace_Ljubljana	[]
Nemetschek_foundationPlace_Munich	[]
Emmylou Harris_birthPlace_Birmingham, Alabama	[]
