Ed Wood (film)_starring_Patricia Arquette	[https://en.wikipedia.org/wiki/Ed_Wood_(film), https://en.wikipedia.org/wiki/1987_in_film, https://en.wikipedia.org/wiki/Patricia_Arquette]
Donna Summer_birthPlace_Boston	[https://en.wikipedia.org/wiki/Mary_Gaines_Bernard, https://en.wikipedia.org/wiki/Euro_disco, https://en.wikipedia.org/wiki/Donna_Lee_(field_hockey), https://en.wikipedia.org/wiki/Omega_Red_(rapper), https://en.wikipedia.org/wiki/Kevin_Merida, https://en.wikipedia.org/wiki/Tommy_Onyx, https://en.wikipedia.org/wiki/Jay_Azzolina, https://en.wikipedia.org/wiki/List_of_people_from_Boston, https://en.wikipedia.org/wiki/Sydenham,_Frontenac_County,_Ontario, https://en.wikipedia.org/wiki/Roxbury,_Boston, https://en.wikipedia.org/wiki/Dorchester,_Boston, https://en.wikipedia.org/wiki/Donna_Summer, https://en.wikipedia.org/wiki/Don_Engel, https://en.wikipedia.org/wiki/Papas_Fritas, https://en.wikipedia.org/wiki/WABC_(AM), https://en.wikipedia.org/wiki/Quill_(band), https://en.wikipedia.org/wiki/History_of_African_Americans_in_Boston, https://en.wikipedia.org/wiki/Dead_&_Company, https://en.wikipedia.org/wiki/Western_College_for_Women, https://en.wikipedia.org/wiki/Boston_Music_Awards, https://en.wikipedia.org/wiki/2004_World_Series, https://en.wikipedia.org/wiki/Mission_Hill,_Boston, https://en.wikipedia.org/wiki/Barrington_Stage_Company, https://en.wikipedia.org/wiki/List_of_people_from_Massachusetts, https://en.wikipedia.org/wiki/Moog_synthesizer]
Mean Girls_starring_Lizzy Caplan	[https://en.wikipedia.org/wiki/List_of_Jewish_American_entertainers, https://en.wikipedia.org/wiki/Mean_Girls]
Björk_birthPlace_Reykjavík	[https://en.wikipedia.org/wiki/Gabríela_Friðriksdóttir, https://en.wikipedia.org/wiki/Hera_Björk, https://en.wikipedia.org/wiki/Freyr_Alexandersson, https://en.wikipedia.org/wiki/Sjón, https://en.wikipedia.org/wiki/Bragi_Ólafsson, https://en.wikipedia.org/wiki/Guðmundur_Gunnarsson, https://en.wikipedia.org/wiki/Einar_Örn_Benediktsson, https://en.wikipedia.org/wiki/Björk, https://en.wikipedia.org/wiki/Ragnar_Stefánsson, https://en.wikipedia.org/wiki/Index_of_Iceland-related_articles, https://en.wikipedia.org/wiki/Post_(Björk_album), https://en.wikipedia.org/wiki/Mugison, https://en.wikipedia.org/wiki/The_Letting_Go, https://en.wikipedia.org/wiki/Charlie_Straight, https://en.wikipedia.org/wiki/Tappi_Tíkarrass, https://en.wikipedia.org/wiki/Lionsong, https://en.wikipedia.org/wiki/Reykjavík, https://en.wikipedia.org/wiki/Mutual_Core, https://en.wikipedia.org/wiki/Biophilia_(album), https://en.wikipedia.org/wiki/Björk_Guðmundsdóttir_&_tríó_Guðmundar_Ingólfssonar, https://en.wikipedia.org/wiki/Vulnicura_Strings_(Vulnicura:_The_Acoustic_Version_–_Strings,_Voice_and_Viola_Organista_Only), https://en.wikipedia.org/wiki/Jón_Gnarr, https://en.wikipedia.org/wiki/Biophilia_Tour, https://en.wikipedia.org/wiki/Volta_(album), https://en.wikipedia.org/wiki/Guðlaugur_Kristinn_Óttarsson, https://en.wikipedia.org/wiki/Volta_Tour, https://en.wikipedia.org/wiki/Icelandic_Naming_Committee, https://en.wikipedia.org/wiki/Rokk_í_Reykjavík_(soundtrack), https://en.wikipedia.org/wiki/Alterra_Power, https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Björk, https://en.wikipedia.org/wiki/Rokk_í_Reykjavík, https://en.wikipedia.org/wiki/List_of_songs_recorded_by_Björk, https://en.wikipedia.org/wiki/The_Sugarcubes, https://en.wikipedia.org/wiki/List_of_Icelanders, https://en.wikipedia.org/wiki/Hilmar_Örn_Hilmarsson, https://en.wikipedia.org/wiki/Miss_Iceland, https://en.wikipedia.org/wiki/2nd_Edda_Awards]
Maurice Maeterlinck_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/Belgium, https://en.wikipedia.org/wiki/Fantastique, https://en.wikipedia.org/wiki/Emile_Verhaeren, https://en.wikipedia.org/wiki/Médan, https://en.wikipedia.org/wiki/Twentieth-century_theatre, https://en.wikipedia.org/wiki/Maurice_Maeterlinck, https://en.wikipedia.org/wiki/Belgium_in_the_long_nineteenth_century, https://en.wikipedia.org/wiki/List_of_people_from_Ghent, https://en.wikipedia.org/wiki/Ghent, https://en.wikipedia.org/wiki/Flanders, https://en.wikipedia.org/wiki/1911_in_poetry, https://en.wikipedia.org/wiki/1862_in_literature, https://en.wikipedia.org/wiki/List_of_alumni_of_Jesuit_educational_institutions, https://en.wikipedia.org/wiki/1862, https://en.wikipedia.org/wiki/1949]
Philip K. Dick_deathPlace_Santa Ana, California	[]
Jana Novotná_birthPlace_Brno	[https://en.wikipedia.org/wiki/List_of_people_from_Brno]
James Brown_birthPlace_Barnwell, South Carolina	[https://en.wikipedia.org/wiki/May_1933, https://en.wikipedia.org/wiki/List_of_people_from_South_Carolina, https://en.wikipedia.org/wiki/James_Brown, https://en.wikipedia.org/wiki/Beaufort,_South_Carolina, https://en.wikipedia.org/wiki/Barnwell,_South_Carolina]
Karl von Frisch_award_Nobel Prize in Physiology or Medicine	[https://en.wikipedia.org/wiki/Maximilian_Renner, https://en.wikipedia.org/wiki/Behavior_mutation, https://en.wikipedia.org/wiki/Nikolaas_Tinbergen, https://en.wikipedia.org/wiki/Berta_Scharrer, https://en.wikipedia.org/wiki/Western_honey_bee, https://en.wikipedia.org/wiki/Karl_von_Frisch, https://en.wikipedia.org/wiki/Meanings_of_minor_planet_names:_13001–14000, https://en.wikipedia.org/wiki/Nobel_Prize_in_Physiology_or_Medicine, https://en.wikipedia.org/wiki/List_of_people_from_Vienna, https://en.wikipedia.org/wiki/1886, https://en.wikipedia.org/wiki/Konrad_Lorenz, https://en.wikipedia.org/wiki/1982, https://en.wikipedia.org/wiki/1886_in_science, https://en.wikipedia.org/wiki/Entomology, https://en.wikipedia.org/wiki/1982_in_science, https://en.wikipedia.org/wiki/List_of_atheists_in_science_and_technology]
Yahoo!_subsidiary_eGroups	[https://en.wikipedia.org/wiki/Group_(online_social_networking), https://en.wikipedia.org/wiki/Martin_Roscheisen, https://en.wikipedia.org/wiki/List_of_Yahoo!-owned_sites_and_services, https://en.wikipedia.org/wiki/Mark_Fletcher, https://en.wikipedia.org/wiki/Indian_Railways_Fan_Club, https://en.wikipedia.org/wiki/History_of_Yahoo!, https://en.wikipedia.org/wiki/Neotonic_Software, https://en.wikipedia.org/wiki/ONElist, https://en.wikipedia.org/wiki/EGroups, https://en.wikipedia.org/wiki/Group_collaboration_software]
Richard Rodgers_deathPlace_New York City	[https://en.wikipedia.org/wiki/June_1902, https://en.wikipedia.org/wiki/Indestructible!, https://en.wikipedia.org/wiki/Ruth_Tester, https://en.wikipedia.org/wiki/Betty_Carter_at_the_Village_Vanguard, https://en.wikipedia.org/wiki/Ron_Field, https://en.wikipedia.org/wiki/Peggy_Hopkins_Joyce, https://en.wikipedia.org/wiki/Juanita_Hall, https://en.wikipedia.org/wiki/April_1928, https://en.wikipedia.org/wiki/Ethel_Merman, https://en.wikipedia.org/wiki/The_Sound_of_Music_(film), https://en.wikipedia.org/wiki/Newington,_Connecticut, https://en.wikipedia.org/wiki/March_1943, https://en.wikipedia.org/wiki/Show_Boat, https://en.wikipedia.org/wiki/Alison_Skipworth, https://en.wikipedia.org/wiki/Richard_Kiley, https://en.wikipedia.org/wiki/Henry_Hodges, https://en.wikipedia.org/wiki/Joshua_Henry, https://en.wikipedia.org/wiki/West_Side_Story, https://en.wikipedia.org/wiki/Mary_Rodgers, https://en.wikipedia.org/wiki/Adam_Guettel, https://en.wikipedia.org/wiki/Sweet_and_Soulful_Sounds, https://en.wikipedia.org/wiki/Richard_Lewine, https://en.wikipedia.org/wiki/Albert_Szirmai, https://en.wikipedia.org/wiki/Richard_Rodgers, https://en.wikipedia.org/wiki/Lawrence_Leritz, https://en.wikipedia.org/wiki/Ivy_Austin, https://en.wikipedia.org/wiki/Oscar_Hammerstein_II, https://en.wikipedia.org/wiki/Edward_Delafield, https://en.wikipedia.org/wiki/Rose_Marie_Brown, https://en.wikipedia.org/wiki/Davis_Cunningham, https://en.wikipedia.org/wiki/Ethel_Azama, https://en.wikipedia.org/wiki/Martin_E._Brooks, https://en.wikipedia.org/wiki/Michael_John_LaChiusa, https://en.wikipedia.org/wiki/Andrew_Gerle, https://en.wikipedia.org/wiki/Sergio_Franchi, https://en.wikipedia.org/wiki/Richard_Rodgers_School, https://en.wikipedia.org/wiki/Samantha_Cole, https://en.wikipedia.org/wiki/Lar_Lubovitch_Dance_Company, https://en.wikipedia.org/wiki/Jennifer_Strome, https://en.wikipedia.org/wiki/Michael_Alden, https://en.wikipedia.org/wiki/Luther_Henderson, https://en.wikipedia.org/wiki/The_Trapp_Family, https://en.wikipedia.org/wiki/Cinderella_(musical), https://en.wikipedia.org/wiki/The_New_York_Pops, https://en.wikipedia.org/wiki/Anyone_Can_Whistle, https://en.wikipedia.org/wiki/Russel_Crouse, https://en.wikipedia.org/wiki/Bijou_Fernandez, https://en.wikipedia.org/wiki/Michael_Shrieve, https://en.wikipedia.org/wiki/Little_Girl_Blue, https://en.wikipedia.org/wiki/Manhattan_(disambiguation), https://en.wikipedia.org/wiki/Barbara_Harris_(actress), https://en.wikipedia.org/wiki/South_Pacific_(musical), https://en.wikipedia.org/wiki/PS_166_(Manhattan), https://en.wikipedia.org/wiki/Martin_Charnin, https://en.wikipedia.org/wiki/Fanny_Holtzmann, https://en.wikipedia.org/wiki/DeWitt_Clinton_High_School, https://en.wikipedia.org/wiki/HMS_Aeolus_(1801), https://en.wikipedia.org/wiki/James_McBride_(writer), https://en.wikipedia.org/wiki/Glenn_Slater, https://en.wikipedia.org/wiki/American_Academy_of_Arts_and_Letters]
Kill Bill_starring_Lucy Liu	[https://en.wikipedia.org/wiki/List_of_fictional_military_brats, https://en.wikipedia.org/wiki/Chiaki_Kuriyama, https://en.wikipedia.org/wiki/Double_Dare_(film), https://en.wikipedia.org/wiki/Colin_Keith_Gray, https://en.wikipedia.org/wiki/Kill_Bill:_Volume_2, https://en.wikipedia.org/wiki/Kill_Bill:_Volume_1, https://en.wikipedia.org/wiki/Michael_Madsen, https://en.wikipedia.org/wiki/Game_of_Death, https://en.wikipedia.org/wiki/Charlie's_Angels:_Full_Throttle, https://en.wikipedia.org/wiki/Lucy_Liu, https://en.wikipedia.org/wiki/Asian_Americans_in_arts_and_entertainment, https://en.wikipedia.org/wiki/List_of_Chinese_Americans, https://en.wikipedia.org/wiki/2004_MTV_Movie_Awards, https://en.wikipedia.org/wiki/List_of_foreign_films_set_in_Japan, https://en.wikipedia.org/wiki/2003_in_film]
George W. Bush_birthPlace_New Haven, Connecticut	[https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_by_date_and_place_of_birth, https://en.wikipedia.org/wiki/United_States_presidential_election_in_Connecticut,_2004, https://en.wikipedia.org/wiki/Early_life_of_George_W._Bush, https://en.wikipedia.org/wiki/Martin_Karl_Reidinger, https://en.wikipedia.org/wiki/Yale–New_Haven_Hospital, https://en.wikipedia.org/wiki/New_Haven,_Connecticut, https://en.wikipedia.org/wiki/Bob_Ely, https://en.wikipedia.org/wiki/List_of_people_from_Texas, https://en.wikipedia.org/wiki/Handsome_Dan, https://en.wikipedia.org/wiki/Connecticut, https://en.wikipedia.org/wiki/List_of_recurring_The_Simpsons_characters, https://en.wikipedia.org/wiki/Indian_Americans, https://en.wikipedia.org/wiki/Jim_Reese_(Texas_politician), https://en.wikipedia.org/wiki/United_States_Senate_election_in_Connecticut,_2006, https://en.wikipedia.org/wiki/List_of_people_from_New_Haven,_Connecticut]
Clerks_starring_Jason Mewes	[https://en.wikipedia.org/wiki/View_Askew_Productions, https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kevin_Smith, https://en.wikipedia.org/wiki/My_Boring_Ass_Life, https://en.wikipedia.org/wiki/Scream_3, https://en.wikipedia.org/wiki/Clerks_II, https://en.wikipedia.org/wiki/Clerks, https://en.wikipedia.org/wiki/Yoga_Hosers, https://en.wikipedia.org/wiki/Shooting_Clerks, https://en.wikipedia.org/wiki/Jay_and_Silent_Bob_Strike_Back, https://en.wikipedia.org/wiki/Dogma_(film), https://en.wikipedia.org/wiki/Mallrats, https://en.wikipedia.org/wiki/Jason_Mewes, https://en.wikipedia.org/wiki/Vulgar_(film), https://en.wikipedia.org/wiki/Kevin_Smith, https://en.wikipedia.org/wiki/Henry_Hudson_Regional_High_School, https://en.wikipedia.org/wiki/Jay_and_Silent_Bob, https://en.wikipedia.org/wiki/Jay_and_Silent_Bob's_Secret_Stash, https://en.wikipedia.org/wiki/View_Askewniverse, https://en.wikipedia.org/wiki/Degrassi:_The_Next_Generation, https://en.wikipedia.org/wiki/Mother_and_Child_Reunion_(Degrassi:_The_Next_Generation), https://en.wikipedia.org/wiki/Jay_&_Silent_Bob's_Super_Groovy_Cartoon_Movie, https://en.wikipedia.org/wiki/The_Artist_Life]
Kamal Haasan_birthPlace_Paramakudi	[https://en.wikipedia.org/wiki/R._C._Sakthi, https://en.wikipedia.org/wiki/Kamal_Haasan]
Heidi Klum_spouse_Seal	[https://en.wikipedia.org/wiki/Heidi_Klum, https://en.wikipedia.org/wiki/Seal_(musician), https://en.wikipedia.org/wiki/Seal_6:_Commitment, https://en.wikipedia.org/wiki/Germany's_Next_Topmodel_(cycle_1), https://en.wikipedia.org/wiki/America's_Got_Talent_(season_12), https://en.wikipedia.org/wiki/Flavio_Briatore, https://en.wikipedia.org/wiki/List_of_show_business_families]
Toni Morrison_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Maya_Jaggi, https://en.wikipedia.org/wiki/Song_of_Solomon_(novel), https://en.wikipedia.org/wiki/American_literature, https://en.wikipedia.org/wiki/Toni_Morrison, https://en.wikipedia.org/wiki/Cornell_University, https://en.wikipedia.org/wiki/African-American_literature, https://en.wikipedia.org/wiki/List_of_foreign_recipients_of_the_Légion_d'Honneur, https://en.wikipedia.org/wiki/David_Treuer, https://en.wikipedia.org/wiki/The_Bluest_Eye, https://en.wikipedia.org/wiki/Chinua_Achebe, https://en.wikipedia.org/wiki/1931_in_the_United_States, https://en.wikipedia.org/wiki/1931, https://en.wikipedia.org/wiki/World_Book_Club, https://en.wikipedia.org/wiki/List_of_Rutgers_University_people, https://en.wikipedia.org/wiki/List_of_Princeton_University_people, https://en.wikipedia.org/wiki/African_Americans, https://en.wikipedia.org/wiki/Leon_Forrest, https://en.wikipedia.org/wiki/Nellie_Y._McKay]
Last Action Hero_starring_Art Carney	[https://en.wikipedia.org/wiki/Art_Carney]
The Aristocats_starring_Phil Harris	[https://en.wikipedia.org/wiki/The_Aristocats, https://en.wikipedia.org/wiki/1970_in_music, https://en.wikipedia.org/wiki/1970_in_film, https://en.wikipedia.org/wiki/Scatman_Crothers, https://en.wikipedia.org/wiki/Robin_Hood_in_popular_culture, https://en.wikipedia.org/wiki/Phil_Harris, https://en.wikipedia.org/wiki/List_of_films_about_animals]
Zöe Salmon_spouse_Gerard McCarthy	[]
Frans Eemil Sillanpää_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Nordic_countries, https://en.wikipedia.org/wiki/Culture_of_Finland, https://en.wikipedia.org/wiki/Herttoniemi, https://en.wikipedia.org/wiki/Frans_Eemil_Sillanpää, https://en.wikipedia.org/wiki/Scandinavian_literature, https://en.wikipedia.org/wiki/Finland, https://en.wikipedia.org/wiki/December_1939, https://en.wikipedia.org/wiki/Finnish_literature, https://en.wikipedia.org/wiki/Meanings_of_minor_planet_names:_1001–2000, https://en.wikipedia.org/wiki/Hämäläis-Osakunta, https://en.wikipedia.org/wiki/June_1964]
Camp Rock_starring_Nick Jonas	[https://en.wikipedia.org/wiki/Disney_Channel_All_Star_Party, https://en.wikipedia.org/wiki/Kevin_Jonas, https://en.wikipedia.org/wiki/Jonas_Brothers, https://en.wikipedia.org/wiki/Camp_Rock_2:_The_Final_Jam, https://en.wikipedia.org/wiki/Nick_Jonas, https://en.wikipedia.org/wiki/Joe_Jonas, https://en.wikipedia.org/wiki/We_Rock_(Camp_Rock_song), https://en.wikipedia.org/wiki/List_of_American_actors_of_Irish_descent]
Kylie Minogue_birthPlace_Melbourne	[https://en.wikipedia.org/wiki/May_1968, https://en.wikipedia.org/wiki/European_Australians, https://en.wikipedia.org/wiki/Michael_Gudinski, https://en.wikipedia.org/wiki/List_of_people_from_Melbourne, https://en.wikipedia.org/wiki/Kylie_Minogue, https://en.wikipedia.org/wiki/Jason_Donovan, https://en.wikipedia.org/wiki/Got_to_Be_Certain, https://en.wikipedia.org/wiki/Dannii_Minogue, https://en.wikipedia.org/wiki/Taio_Cruz, https://en.wikipedia.org/wiki/Arts_in_Australia, https://en.wikipedia.org/wiki/Claire_Hooper, https://en.wikipedia.org/wiki/Kylie_(album), https://en.wikipedia.org/wiki/The_X_Factor_(Australia_season_5), https://en.wikipedia.org/wiki/Neighbours, https://en.wikipedia.org/wiki/Camberwell_High_School, https://en.wikipedia.org/wiki/Skyways_(TV_series), https://en.wikipedia.org/wiki/Lindy_Morrison, https://en.wikipedia.org/wiki/Better_the_Devil_You_Know, https://en.wikipedia.org/wiki/The_Hits_&_Beyond, https://en.wikipedia.org/wiki/Mark_Webber, https://en.wikipedia.org/wiki/1968_in_Wales, https://en.wikipedia.org/wiki/13th_Helpmann_Awards, https://en.wikipedia.org/wiki/2014_in_Australian_music, https://en.wikipedia.org/wiki/Funhouse_Tour, https://en.wikipedia.org/wiki/Mushroom_25_Live, https://en.wikipedia.org/wiki/2000_Summer_Olympics, https://en.wikipedia.org/wiki/Sound_Relief, https://en.wikipedia.org/wiki/Logie_Awards_of_1988, https://en.wikipedia.org/wiki/Logie_Awards_of_1987, https://en.wikipedia.org/wiki/Camberwell,_Victoria, https://en.wikipedia.org/wiki/1968_in_Australia, https://en.wikipedia.org/wiki/Daniel_Robinson_(Neighbours)]
Albert Einstein_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/William_Daniel_Phillips, https://en.wikipedia.org/wiki/Saul_Perlmutter, https://en.wikipedia.org/wiki/Murray_Gell-Mann, https://en.wikipedia.org/wiki/Hungarian_Americans, https://en.wikipedia.org/wiki/Herman_Francis_Mark, https://en.wikipedia.org/wiki/Johannes_Stark, https://en.wikipedia.org/wiki/Electromagnetism, https://en.wikipedia.org/wiki/Daniel_Q._Posin, https://en.wikipedia.org/wiki/List_of_important_publications_in_physics, https://en.wikipedia.org/wiki/Jerome_Isaac_Friedman, https://en.wikipedia.org/wiki/List_of_Jewish_atheists_and_agnostics, https://en.wikipedia.org/wiki/Matrix_mechanics, https://en.wikipedia.org/wiki/University_of_Alberta, https://en.wikipedia.org/wiki/Louis_de_Broglie, https://en.wikipedia.org/wiki/Quantum_mechanics, https://en.wikipedia.org/wiki/Otto_Heinrich_Warburg, https://en.wikipedia.org/wiki/Introduction_to_quantum_mechanics, https://en.wikipedia.org/wiki/Werner_Heisenberg, https://en.wikipedia.org/wiki/Joseph_Rotblat, https://en.wikipedia.org/wiki/Outline_of_science, https://en.wikipedia.org/wiki/German_nuclear_weapon_project, https://en.wikipedia.org/wiki/List_of_agnostics, https://en.wikipedia.org/wiki/Richard_Feynman, https://en.wikipedia.org/wiki/Wolfgang_Pauli, https://en.wikipedia.org/wiki/List_of_Jewish_Nobel_laureates, https://en.wikipedia.org/wiki/Science_and_technology_in_Switzerland, https://en.wikipedia.org/wiki/Jean_Baptiste_Perrin, https://en.wikipedia.org/wiki/Leiden_University, https://en.wikipedia.org/wiki/Robert_A._Millikan_House, https://en.wikipedia.org/wiki/Iridium, https://en.wikipedia.org/wiki/Roy_J._Glauber, https://en.wikipedia.org/wiki/Mileva_Marić, https://en.wikipedia.org/wiki/Solar_cell, https://en.wikipedia.org/wiki/C._F._Powell, https://en.wikipedia.org/wiki/Switzerland, https://en.wikipedia.org/wiki/Photon, https://en.wikipedia.org/wiki/Brownian_motion, https://en.wikipedia.org/wiki/Albert_Einstein, https://en.wikipedia.org/wiki/High-Z_Supernova_Search_Team, https://en.wikipedia.org/wiki/Julian_Schwinger, https://en.wikipedia.org/wiki/1931_in_science, https://en.wikipedia.org/wiki/History_of_chemistry, https://en.wikipedia.org/wiki/Germany, https://en.wikipedia.org/wiki/November_1921, https://en.wikipedia.org/wiki/Einstein's_awards_and_honors, https://en.wikipedia.org/wiki/UNESCO_Albert_Einstein_medal, https://en.wikipedia.org/wiki/1921_in_science, https://en.wikipedia.org/wiki/Carl_Wilhelm_Oseen, https://en.wikipedia.org/wiki/List_of_ETH_Zurich_people, https://en.wikipedia.org/wiki/1921, https://en.wikipedia.org/wiki/Serge_Haroche, https://en.wikipedia.org/wiki/Ultracold_atom, https://en.wikipedia.org/wiki/ETH_Zurich, https://en.wikipedia.org/wiki/Marshall_Rosenbluth, https://en.wikipedia.org/wiki/Maser, https://en.wikipedia.org/wiki/1920s_Berlin, https://en.wikipedia.org/wiki/Nuclear_physics, https://en.wikipedia.org/wiki/Weimar_culture, https://en.wikipedia.org/wiki/Theoretical_physics, https://en.wikipedia.org/wiki/Franck–Hertz_experiment, https://en.wikipedia.org/wiki/Philipp_Lenard, https://en.wikipedia.org/wiki/University_of_Bern, https://en.wikipedia.org/wiki/Berlin, https://en.wikipedia.org/wiki/Felix_Ehrenhaft, https://en.wikipedia.org/wiki/Technion_–_Israel_Institute_of_Technology, https://en.wikipedia.org/wiki/Electricity, https://en.wikipedia.org/wiki/Henri_Bergson, https://en.wikipedia.org/wiki/University_of_London, https://en.wikipedia.org/wiki/List_of_Princeton_University_people, https://en.wikipedia.org/wiki/Erdős_number, https://en.wikipedia.org/wiki/Edward_Condon, https://en.wikipedia.org/wiki/Humboldt_University_of_Berlin, https://en.wikipedia.org/wiki/Franz_S._Exner, https://en.wikipedia.org/wiki/List_of_German_inventors_and_discoverers, https://en.wikipedia.org/wiki/List_of_Serbs, https://en.wikipedia.org/wiki/Timeline_of_quantum_mechanics, https://en.wikipedia.org/wiki/List_of_Sigma_Xi_members, https://en.wikipedia.org/wiki/1879_in_science, https://en.wikipedia.org/wiki/1955_in_science, https://en.wikipedia.org/wiki/Science_and_technology_in_Germany, https://en.wikipedia.org/wiki/James_Monroe_High_School_(New_York_City), https://en.wikipedia.org/wiki/Robert_S._Shankland, https://en.wikipedia.org/wiki/Leiden, https://en.wikipedia.org/wiki/Max_Born, https://en.wikipedia.org/wiki/List_of_Furman_University_people, https://en.wikipedia.org/wiki/Culture_of_Germany, https://en.wikipedia.org/wiki/Germans, https://en.wikipedia.org/wiki/Delft_University_of_Technology, https://en.wikipedia.org/wiki/List_of_peace_activists, https://en.wikipedia.org/wiki/2001_Einstein, https://en.wikipedia.org/wiki/Ernst_Gehrcke, https://en.wikipedia.org/wiki/List_of_Christians_in_science_and_technology, https://en.wikipedia.org/wiki/Joseph_Hooton_Taylor_Jr., https://en.wikipedia.org/wiki/Rubén_Feldman_González, https://en.wikipedia.org/wiki/Paul_Dirac]
Pamela Anderson_spouse_Kid Rock	[https://en.wikipedia.org/wiki/Kid_Rock, https://en.wikipedia.org/wiki/Richard_Lugner, https://en.wikipedia.org/wiki/You_Never_Met_a_Motherfucker_Quite_Like_Me, https://en.wikipedia.org/wiki/Borat, https://en.wikipedia.org/wiki/List_of_show_business_families]
Jacinto Benavente_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Galapagar, https://en.wikipedia.org/wiki/John_Garrett_Underhill, https://en.wikipedia.org/wiki/Jacinto_Benavente, https://en.wikipedia.org/wiki/Twentieth-century_theatre, https://en.wikipedia.org/wiki/Miguel_Romero_Esteo, https://en.wikipedia.org/wiki/Spain, https://en.wikipedia.org/wiki/Complutense_University_of_Madrid, https://en.wikipedia.org/wiki/Teatro_Español_(Madrid)]
